INFO 2026-05-05 14:39:52,780 autoreload 9824 5088 Watching for file changes with StatReloader
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\template\backends\django.py", line 107, in render
    return self.template.render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\template\base.py", line 174, in render
    return self._render(context)
           ^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\test\utils.py", line 114, in instrumented_test_render
    return self.nodelist.render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\template\base.py", line 1091, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\template\base.py", line 1052, in render_annotated
    return self.render(context)
           ^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\template\loader_tags.py", line 160, in render
    return compiled_parent._render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\test\utils.py", line 114, in instrumented_test_render
    return self.nodelist.render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\template\base.py", line 1091, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\template\base.py", line 1052, in render_annotated
    return self.render(context)
           ^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\template\loader_tags.py", line 211, in render
    return template.render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\template\base.py", line 176, in render
    return self._render(context)
           ^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\test\utils.py", line 114, in instrumented_test_render
    return self.nodelist.render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\template\base.py", line 1091, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\template\base.py", line 1052, in render_annotated
    return self.render(context)
           ^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\template\defaulttags.py", line 511, in render
    url = reverse(view_name, args=args, kwargs=kwargs, current_app=current_app)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\urls\base.py", line 98, in reverse
    resolved_url = resolver._reverse_with_prefix(view, prefix, *args, **kwargs)
                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\urls\resolvers.py", line 842, in _reverse_with_prefix
    raise NoReverseMatch(msg)
django.urls.exceptions.NoReverseMatch: Reverse for 'sales_orders' not found. 'sales_orders' is not a valid view function or pattern name.
INFO 2026-05-06 13:40:18,543 log 20772 21812 "GET /static/unfold/fonts/material-symbols/styles.css HTTP/1.1" 200 164
INFO 2026-05-06 13:40:18,549 log 20772 536 "GET /static/unfold/fonts/inter/styles.css HTTP/1.1" 200 608
INFO 2026-05-06 13:40:18,607 log 20772 13936 "GET /static/unfold/css/styles.css HTTP/1.1" 200 332310
ERROR 2026-05-06 13:40:18,693 log 20772 17844 "GET /accounting/coa/ HTTP/1.1" 500 310535
INFO 2026-05-06 13:40:18,751 log 20772 536 "GET /static/unfold/css/simplebar/simplebar.css HTTP/1.1" 200 4647
INFO 2026-05-06 13:40:18,913 log 20772 21812 "GET /static/unfold/js/htmx/htmx.js HTTP/1.1" 200 50918
INFO 2026-05-06 13:40:18,991 log 20772 13936 "GET /static/unfold/js/chart/chart.js HTTP/1.1" 200 200633
INFO 2026-05-06 13:40:19,466 log 20772 21812 "GET /static/unfold/js/app.js HTTP/1.1" 200 30131
INFO 2026-05-06 13:40:19,750 log 20772 17844 "GET /static/unfold/js/simplebar/simplebar.js HTTP/1.1" 200 27176
INFO 2026-05-06 13:40:19,752 log 20772 13936 "GET /static/unfold/js/alpine/alpine.persist.js HTTP/1.1" 200 837
WARNING 2026-05-06 13:40:19,777 log 20772 536 "GET /static/images/logo.svg HTTP/1.1" 404 1859
INFO 2026-05-06 13:40:19,883 log 20772 21812 "GET /static/unfold/js/alpine/alpine.anchor.js HTTP/1.1" 200 15524
INFO 2026-05-06 13:40:20,109 log 20772 15160 "GET /static/unfold/js/alpine/alpine.sort.js HTTP/1.1" 200 38101
INFO 2026-05-06 13:40:20,141 log 20772 22276 "GET /static/unfold/js/alpine/alpine.resize.js HTTP/1.1" 200 703
INFO 2026-05-06 13:40:20,401 log 20772 17844 "GET /static/unfold/js/alpine/alpine.js HTTP/1.1" 200 44758
INFO 2026-05-06 13:40:21,021 log 20772 22276 "GET /static/unfold/fonts/inter/Inter-Regular.woff2 HTTP/1.1" 200 111268
INFO 2026-05-06 13:40:21,088 log 20772 17640 "GET /static/unfold/js/htmx/htmx.js HTTP/1.1" 200 50918
INFO 2026-05-06 13:40:21,155 log 20772 17844 "GET /static/unfold/fonts/inter/Inter-SemiBold.woff2 HTTP/1.1" 200 114812
INFO 2026-05-06 13:40:21,341 log 20772 15160 "GET /static/unfold/fonts/material-symbols/Material-Symbols-Outlined.woff2 HTTP/1.1" 200 291696
INFO 2026-05-06 13:40:21,373 log 20772 17640 "GET /static/unfold/js/chart/chart.js HTTP/1.1" 200 200633
INFO 2026-05-06 13:40:21,468 log 20772 22008 "GET /static/unfold/js/app.js HTTP/1.1" 200 30131
INFO 2026-05-06 13:40:22,509 log 20772 22008 "GET /static/unfold/js/simplebar/simplebar.js HTTP/1.1" 200 27176
INFO 2026-05-06 13:40:22,643 log 20772 22008 "GET /static/unfold/js/alpine/alpine.persist.js HTTP/1.1" 200 837
INFO 2026-05-06 13:40:22,816 log 20772 22008 "GET /static/unfold/js/alpine/alpine.anchor.js HTTP/1.1" 200 15524
INFO 2026-05-06 13:40:22,972 log 20772 22008 "GET /static/unfold/js/alpine/alpine.sort.js HTTP/1.1" 200 38101
INFO 2026-05-06 13:40:23,109 log 20772 22008 "GET /static/unfold/js/alpine/alpine.resize.js HTTP/1.1" 200 703
INFO 2026-05-06 13:40:23,371 log 20772 22008 "GET /static/unfold/js/alpine/alpine.js HTTP/1.1" 200 44758
ERROR 2026-05-06 13:40:41,062 log 20772 15160 Internal Server Error: /production/scheduling/
Traceback (most recent call last):
  File "D:\APPS\Python\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\core\handlers\base.py", line 198, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\lumra_system\urls.py", line 19, in _callable
    return view(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\contrib\auth\decorators.py", line 59, in _view_wrapper
    return view_func(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\lumra_config\views\production_ops_views.py", line 507, in production_scheduling
    return render(request, "lumra_pages/production/production_scheduling.html", context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\template\loader.py", line 62, in render_to_string
    return template.render(context, request)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\template\backends\django.py", line 107, in render
    return self.template.render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\template\base.py", line 174, in render
    return self._render(context)
           ^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\test\utils.py", line 114, in instrumented_test_render
    return self.nodelist.render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\template\base.py", line 1091, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\template\base.py", line 1052, in render_annotated
    return self.render(context)
           ^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\template\loader_tags.py", line 160, in render
    return compiled_parent._render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\test\utils.py", line 114, in instrumented_test_render
    return self.nodelist.render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\template\base.py", line 1091, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\template\base.py", line 1052, in render_annotated
    return self.render(context)
           ^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\template\loader_tags.py", line 211, in render
    return template.render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\template\base.py", line 176, in render
    return self._render(context)
           ^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\test\utils.py", line 114, in instrumented_test_render
    return self.nodelist.render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\template\base.py", line 1091, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\template\base.py", line 1052, in render_annotated
    return self.render(context)
           ^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\template\defaulttags.py", line 511, in render
    url = reverse(view_name, args=args, kwargs=kwargs, current_app=current_app)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\urls\base.py", line 98, in reverse
    resolved_url = resolver._reverse_with_prefix(view, prefix, *args, **kwargs)
                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\urls\resolvers.py", line 842, in _reverse_with_prefix
    raise NoReverseMatch(msg)
django.urls.exceptions.NoReverseMatch: Reverse for 'sales_orders' not found. 'sales_orders' is not a valid view function or pattern name.
ERROR 2026-05-06 13:40:41,199 log 20772 15160 "GET /production/scheduling/ HTTP/1.1" 500 314096
INFO 2026-05-06 13:40:44,086 log 20772 15160 "GET /admin/ HTTP/1.1" 200 92343
WARNING 2026-05-06 13:40:44,243 log 20772 15160 "GET /static/images/logo.svg HTTP/1.1" 404 1859
INFO 2026-05-06 13:40:46,387 log 20772 22276 "GET /admin/ HTTP/1.1" 200 92343
WARNING 2026-05-06 13:40:46,601 log 20772 22276 "GET /static/images/logo.svg HTTP/1.1" 404 1859
INFO 2026-05-06 13:41:46,923 log 20772 4368 "GET / HTTP/1.1" 302 0
ERROR 2026-05-06 13:41:47,313 log 20772 4368 Internal Server Error: /auth/login/
Traceback (most recent call last):
  File "D:\APPS\Python\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\core\handlers\base.py", line 198, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\lumra_system\urls.py", line 19, in _callable
    return view(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\lumra_config\views\auth_views.py", line 37, in login_view
    return render(request, "lumra_pages/auth/login.html")
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\template\loader.py", line 62, in render_to_string
    return template.render(context, request)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\template\backends\django.py", line 107, in render
    return self.template.render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\template\base.py", line 174, in render
    return self._render(context)
           ^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\test\utils.py", line 114, in instrumented_test_render
    return self.nodelist.render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\template\base.py", line 1091, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\template\base.py", line 1052, in render_annotated
    return self.render(context)
           ^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\template\loader_tags.py", line 160, in render
    return compiled_parent._render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\test\utils.py", line 114, in instrumented_test_render
    return self.nodelist.render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\template\base.py", line 1091, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\template\base.py", line 1052, in render_annotated
    return self.render(context)
           ^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\template\loader_tags.py", line 211, in render
    return template.render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\template\base.py", line 176, in render
    return self._render(context)
           ^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\test\utils.py", line 114, in instrumented_test_render
    return self.nodelist.render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\template\base.py", line 1091, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\template\base.py", line 1052, in render_annotated
    return self.render(context)
           ^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\template\defaulttags.py", line 511, in render
    url = reverse(view_name, args=args, kwargs=kwargs, current_app=current_app)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\urls\base.py", line 98, in reverse
    resolved_url = resolver._reverse_with_prefix(view, prefix, *args, **kwargs)
                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\site-packages\django\urls\resolvers.py", line 842, in _reverse_with_prefix
    raise NoReverseMatch(msg)
django.urls.exceptions.NoReverseMatch: Reverse for 'sales_orders' not found. 'sales_orders' is not a valid view function or pattern name.
ERROR 2026-05-06 13:41:47,459 log 20772 4368 "GET /auth/login/?next=/ HTTP/1.1" 500 183600
WARNING 2026-05-06 13:41:49,405 log 20772 4368 Not Found: /favicon.ico
WARNING 2026-05-06 13:41:49,435 log 20772 4368 "GET /favicon.ico HTTP/1.1" 404 51257
INFO 2026-05-06 13:42:03,790 log 20772 4368 "GET /admin/ HTTP/1.1" 302 0
INFO 2026-05-06 13:42:04,229 log 20772 4368 "GET /admin/login/?next=/admin/ HTTP/1.1" 200 11973
INFO 2026-05-06 13:42:04,319 log 20772 4368 "GET /static/unfold/fonts/inter/styles.css HTTP/1.1" 200 608
INFO 2026-05-06 13:42:04,337 log 20772 20708 "GET /static/unfold/fonts/material-symbols/styles.css HTTP/1.1" 200 164
INFO 2026-05-06 13:42:04,409 log 20772 4368 "GET /static/unfold/css/simplebar/simplebar.css HTTP/1.1" 200 4647
INFO 2026-05-06 13:42:04,409 log 20772 20708 "GET /static/unfold/js/htmx/htmx.js HTTP/1.1" 200 50918
INFO 2026-05-06 13:42:04,424 log 20772 22432 "GET /static/unfold/css/styles.css HTTP/1.1" 200 332310
INFO 2026-05-06 13:42:04,449 log 20772 4368 "GET /static/unfold/js/app.js HTTP/1.1" 200 30131
INFO 2026-05-06 13:42:04,529 log 20772 22432 "GET /static/unfold/js/simplebar/simplebar.js HTTP/1.1" 200 27176
INFO 2026-05-06 13:42:04,539 log 20772 20708 "GET /static/unfold/js/chart/chart.js HTTP/1.1" 200 200633
INFO 2026-05-06 13:42:04,613 log 20772 20708 "GET /static/unfold/js/alpine/alpine.persist.js HTTP/1.1" 200 837
INFO 2026-05-06 13:42:04,645 log 20772 4368 "GET /static/unfold/js/alpine/alpine.sort.js HTTP/1.1" 200 38101
INFO 2026-05-06 13:42:04,659 log 20772 22432 "GET /static/unfold/js/alpine/alpine.anchor.js HTTP/1.1" 200 15524
INFO 2026-05-06 13:42:04,721 log 20772 2104 "GET /static/unfold/js/alpine/alpine.resize.js HTTP/1.1" 200 703
INFO 2026-05-06 13:42:04,761 log 20772 9156 "GET /static/unfold/js/alpine/alpine.js HTTP/1.1" 200 44758
INFO 2026-05-06 13:42:04,977 log 20772 4368 "GET /static/unfold/fonts/inter/Inter-Regular.woff2 HTTP/1.1" 200 111268
INFO 2026-05-06 13:42:04,977 log 20772 9156 "GET /static/unfold/fonts/inter/Inter-SemiBold.woff2 HTTP/1.1" 200 114812
INFO 2026-05-06 13:42:05,001 log 20772 2104 "GET /static/unfold/fonts/inter/Inter-Medium.woff2 HTTP/1.1" 200 114348
INFO 2026-05-06 13:42:05,003 log 20772 22432 "GET /static/unfold/fonts/material-symbols/Material-Symbols-Outlined.woff2 HTTP/1.1" 200 291696
INFO 2026-05-06 13:42:06,477 log 20772 21588 "GET /static/unfold/js/htmx/htmx.js HTTP/1.1" 200 50918
INFO 2026-05-06 13:42:06,540 log 20772 9040 "GET /static/unfold/js/app.js HTTP/1.1" 200 30131
INFO 2026-05-06 13:42:06,561 log 20772 21588 "GET /static/unfold/js/alpine/alpine.anchor.js HTTP/1.1" 200 15524
INFO 2026-05-06 13:42:06,613 log 20772 1020 "GET /static/unfold/js/simplebar/simplebar.js HTTP/1.1" 200 27176
INFO 2026-05-06 13:42:06,623 log 20772 9040 "GET /static/unfold/js/alpine/alpine.resize.js HTTP/1.1" 200 703
INFO 2026-05-06 13:42:06,625 log 20772 21588 "GET /static/unfold/js/alpine/alpine.js HTTP/1.1" 200 44758
INFO 2026-05-06 13:42:06,645 log 20772 2996 "GET /static/unfold/js/chart/chart.js HTTP/1.1" 200 200633
INFO 2026-05-06 13:42:06,660 log 20772 10772 "GET /static/unfold/js/alpine/alpine.persist.js HTTP/1.1" 200 837
INFO 2026-05-06 13:42:06,695 log 20772 19200 "GET /static/unfold/js/alpine/alpine.sort.js HTTP/1.1" 200 38101
INFO 2026-05-06 13:42:18,647 log 20772 22432 "POST /admin/login/?next=/admin/ HTTP/1.1" 302 0
INFO 2026-05-06 13:42:19,021 log 20772 22432 "GET /admin/ HTTP/1.1" 200 92343
